nime2020_paper84,https://www.tigoe.com/blog/,"https://www.tigoe.com/blog/category/physicalcomputing/176/, 2008.[8] D. Ihde. Technology and the lifeworld: From garden toea","Beholden to our tools: negotiating with technology while sketching digital instruments"
nime2020_paper85,https://youtu.be/u778gSi94N4,"https://youtu.be/u778gSi94N42Amy Turk, https://youtu.be/yyeuOmieaMM3Adam Ben Ezra, https://youtu.be/xjhZhI2ZthgProceedings of","Percussive Fingerstyle Guitar through the Lens of NIME: an Interview Study"
nime2020_paper85,https://youtu.be/yyeuOmieaMM,"https://youtu.be/yyeuOmieaMM3Adam Ben Ezra, https://youtu.be/xjhZhI2ZthgProceedings of the International Conference on New Int","Percussive Fingerstyle Guitar through the Lens of NIME: an Interview Study"
nime2020_paper85,https://youtu.be/xjhZhI2Zthg,"https://youtu.be/xjhZhI2ZthgProceedings of the International Conference on New Interfaces for Musical Expression (NIME-20), Bir","Percussive Fingerstyle Guitar through the Lens of NIME: an Interview Study"
nime2020_paper85,https://youtu.be/R_IIdLzFjqI,"https://youtu.be/R_IIdLzFjqI5Jon Gomm’s History of percussive guitar,https://youtu.be/B5_OrmD8Iq46Andy McKee, https://youtu.b","Percussive Fingerstyle Guitar through the Lens of NIME: an Interview Study"
nime2020_paper85,https://youtu.be/B5_OrmD8Iq4,"https://youtu.be/B5_OrmD8Iq46Andy McKee, https://youtu.be/Ddn4MGaS3N4the case for the Jammy MIDI guitar [10] and the SynthAxe,","Percussive Fingerstyle Guitar through the Lens of NIME: an Interview Study"
nime2020_paper85,https://youtu.be/Ddn4MGaS3N4,"https://youtu.be/Ddn4MGaS3N4the case for the Jammy MIDI guitar [10] and the SynthAxe,a MIDI instrument from the 1980’s [3].Th","Percussive Fingerstyle Guitar through the Lens of NIME: an Interview Study"
nime2020_paper85,https://acousticuprisingfilm.com/,"https://acousticuprisingfilm.com/, 2017.[27] J. A. Sloboda. Individual differences in musicperformance. Trends in Cognitive Science","Percussive Fingerstyle Guitar through the Lens of NIME: an Interview Study"
nime2020_paper86,https://www.drakemusic.org/technology/instruments-,"https://www.drakemusic.org/technology/instruments-projects/the-kellycaster/2www.artiphon.com3www.rogerlinndesign.com/linnstrument.html4https://www","Digital Musical Instruments as Research Products"
nime2020_paper86,www.artiphon.com3www.rogerlinndesign.com/linnstrument.html,"www.artiphon.com3www.rogerlinndesign.com/linnstrument.html4https://www.kickstarter.com/projects/423153472/trill-touch-sensing-for-makersProceedings of the ","Digital Musical Instruments as Research Products"
nime2020_paper86,https://www.kickstarter.com/projects/423153472/trill-touch-,"https://www.kickstarter.com/projects/423153472/trill-touch-sensing-for-makersProceedings of the International Conference on New Interfaces for Musical Expres","Digital Musical Instruments as Research Products"
nime2020_paper86,http://bela.io,"http://bela.io6http://beagleboard.org/pocketsignal has been used in instruments such as the KalichordStrum7, Bl","Digital Musical Instruments as Research Products"
nime2020_paper86,http://beagleboard.org/pocket,"http://beagleboard.org/pocketsignal has been used in instruments such as the KalichordStrum7, BladeAxe [17] and tangible virtua","Digital Musical Instruments as Research Products"
nime2020_paper86,https://blog.bela.io/2017/05/15/kalichord/,"https://blog.bela.io/2017/05/15/kalichord/Proceedings of the International Conference on New Interfaces for Musical Expression (NIME-20), Bir","Digital Musical Instruments as Research Products"
nime2020_paper86,www.heartnsoul.co.uk,"www.heartnsoul.co.ukof our inquiry was the question of whether guitar-based AD-MIs could adopt the cultural form of el","Digital Musical Instruments as Research Products"
nime2020_paper87,http://gieskes.nl/instruments/?file=analog-HD,"http://gieskes.nl/instruments/?file=analog-HD  [5] A. D. Patel. 2016.  DIY Instruments and White Label Releases. https://econtact.ca/18_3/patel","Pop-up for Collaborative Music-making"
nime2020_paper87,https://econtact.ca/18_3/patel_whitelabel.html,"https://econtact.ca/18_3/patel_whitelabel.html  [6] A. D. Patel. Studio Bench: the DIY Nomad and Noise Selector. Thesis (PhD), De Montfort Unive","Pop-up for Collaborative Music-making"
nime2020_paper87,https://www.dirtyelectronics.org/docs/ugly_construction_150dp,"https://www.dirtyelectronics.org/docs/ugly_construction_150dpi.pdf [10] J. Richards.  2017. Making for Radio. Czech Radio. http://prehravac.rozhlas.cz/audio/3","Pop-up for Collaborative Music-making"
nime2020_paper87,http://prehravac.rozhlas.cz/audio/3957494,"http://prehravac.rozhlas.cz/audio/3957494 [11] J. Richards. DIY and Maker Communities, in Electronic Music in Collins, N., and Escrivan, R.","Pop-up for Collaborative Music-making"
nime2020_paper87,https://www.dirtyelectronics.org/docs/mute4_guide.pdf,"https://www.dirtyelectronics.org/docs/mute4_guide.pdf [14] J. Richards, T. Shaw, and T. Umeda. 2018. Sacrificial Floors Tour. Video: https://vimeo.com/","Pop-up for Collaborative Music-making"
nime2020_paper87,https://vimeo.com/359482714,"https://vimeo.com/359482714 [15] J. Richards. 2019. Music for DIY Electronics http://www.interfacesnetwork.eu/img/files/Music","Pop-up for Collaborative Music-making"
nime2020_paper87,http://www.interfacesnetwork.eu/img/files/Music_for_DIY_Ele,"http://www.interfacesnetwork.eu/img/files/Music_for_DIY_Electronics.pdf [16] J. Richards. 2019. Experimental Sound Workgroup, Prague Quadrennial of Performa","Pop-up for Collaborative Music-making"
nime2020_paper87,https://www.pq.cz,"https://www.pq.cz [17] J. Richards and M. Wainwright. 2019. Microcomputer Music  https://www.dirtyelectronics.org/d","Pop-up for Collaborative Music-making"
nime2020_paper87,https://www.dirtyelectronics.org/docs/microcomputer_music.pdf,"https://www.dirtyelectronics.org/docs/microcomputer_music.pdf [18] J. Richards. Sacrificial Floors and Tables: unmaking sound, in The Oxford Handbook of Sound ","Pop-up for Collaborative Music-making"
nime2020_paper87,https://popupforcollaborativemusicmaking.wordpress.com/,"https://popupforcollaborativemusicmaking.wordpress.com/ [20] A. Shaughnessy. Collaborate or Die: Graphic design as ensemble performance. Design Observer,","Pop-up for Collaborative Music-making"
nime2020_paper87,https://designobserver.com/feature/collaborate-or-die/39304,"https://designobserver.com/feature/collaborate-or-die/39304 [21] M. Wainwright and J Richards. 2019. Simple & Radical https://noise.technology/snr.html [22]","Pop-up for Collaborative Music-making"
nime2020_paper88,https://dood.al/pinktrombone,"https://dood.al/pinktrombone, 2017.[52] D. Verdonk. Visible Excitation Methods: Energy andExpressiveness in Electronic Music P","Surface Electromyography for Direct Vocal Control"
nime2020_paper89,https://jackaudio.org/,"https://jackaudio.org/Table 4: Euler angles of the orientation sensor unit.ParameterDescriptionRangePitchpointing up","User-Defined Mappings for Spatial Sound Synthesis"
nime2020_paper9,https://goo.gl/magenta/js-checkpoints,"https://goo.gl/magenta/js-checkpointsProceedings of the International Conference on New Interfaces for Musical Expression (NIME-20), Bir","A Laptop Ensemble Performance System using Recurrent Neural Networks"
nime2020_paper9,https://developers.google.com/web/updates/2017/,"https://developers.google.com/web/updates/2017/12/audio-worklet3https://developer.mozilla.org/en-US/docs/Web/API/AudioWorkletof the system whic","A Laptop Ensemble Performance System using Recurrent Neural Networks"
nime2020_paper9,https://developer.mozilla.org/en-US/docs/Web/API/,"https://developer.mozilla.org/en-US/docs/Web/API/AudioWorkletof the system which can be leveraged for novel musical ex-pression. Coupled with the ","A Laptop Ensemble Performance System using Recurrent Neural Networks"
nime2020_paper9,https://youtu.be/0nzNdM5RCjY,"https://youtu.be/0nzNdM5RCjYProceedings of the International Conference on New Interfaces for Musical Expression (NIME-20), Bir","A Laptop Ensemble Performance System using Recurrent Neural Networks"
nime2020_paper90,https://www.unrealengine.com,"https://www.unrealengine.comProceedings of the International Conference on New Interfaces for Musical Expression (NIME-20), Bir","Elemental: a Gesturally Controlled System to Perform Meteorological Sounds"
nime2020_paper90,http://leapmotion.com/,"http://leapmotion.com/3from former Thalmic Labs, now North company https://www.bynorth.com/hand gesturerecognitionges","Elemental: a Gesturally Controlled System to Perform Meteorological Sounds"
nime2020_paper90,www.bynorth.com/,"www.bynorth.com/hand gesturerecognitiongesturalcontrolservermappingsOSCsensorsInput DeviceMapping UnitSou","Elemental: a Gesturally Controlled System to Perform Meteorological Sounds"
nime2020_paper90,https://github.com/Sindel/myo-osc,"https://github.com/Sindel/myo-osc5http://www.wekinator.org/Proceedings of the International Conference on New Interfaces for Musica","Elemental: a Gesturally Controlled System to Perform Meteorological Sounds"
nime2020_paper90,http://www.wekinator.org/,"http://www.wekinator.org/Proceedings of the International Conference on New Interfaces for Musical Expression (NIME-20), Bir","Elemental: a Gesturally Controlled System to Perform Meteorological Sounds"
nime2020_paper90,https://www.fukeicollectif.com/,"https://www.fukeicollectif.com/7A video of the musician/dancer trying the system can beseen at https://www.youtube.com/watch?v=V_","Elemental: a Gesturally Controlled System to Perform Meteorological Sounds"
nime2020_paper90,https://www.youtube.com/watch?v=V_Sv5HiV5zU,"https://www.youtube.com/watch?v=V_Sv5HiV5zUProceedings of the International Conference on New Interfaces for Musical Expression (NIME-20), Bir","Elemental: a Gesturally Controlled System to Perform Meteorological Sounds"
nime2020_paper91,https://github.com/chaosprint/dual-myo-recorder,"https://github.com/chaosprint/dual-myo-recorderProceedings of the International Conference on New Interfaces for Musical Expression (NIME-20), Bir","RAW: Exploring Control Structures for Muscle-based Interaction in Collective Improvisation"
nime2020_paper91,http://bit.ly/raw_videos,"http://bit.ly/raw_videosrepresented two extremes: ‘Order’ (predictability) on oneend, and ‘disorder’ (unpredictability) on","RAW: Exploring Control Structures for Muscle-based Interaction in Collective Improvisation"
nime2020_paper91,http://ccrma.stanford.edu/,"http://ccrma.stanford.edu/ jos/pasp///-ccrma.stanford.edu/~jos/pasp/. online book, 2010edition.[34] J. Snyder and D. Ryan. ","RAW: Exploring Control Structures for Muscle-based Interaction in Collective Improvisation"
nime2020_paper92,http://www.dronetonetool.com/,"http://www.dronetonetool.com/2https://github.com/JorenSix/TarsosDSP3https://github.com/billthefarmer/mididriver4.1Application","SmartDrone: An Aurally Interactive Harmonic Drone"
nime2020_paper92,https://github.com/JorenSix/TarsosDSP,"https://github.com/JorenSix/TarsosDSP3https://github.com/billthefarmer/mididriver4.1Application FlowThe process of this application b","SmartDrone: An Aurally Interactive Harmonic Drone"
nime2020_paper92,https://github.com/billthefarmer/mididriver,"https://github.com/billthefarmer/mididriver4.1Application FlowThe process of this application begins with a continuousstream of data from t","SmartDrone: An Aurally Interactive Harmonic Drone"
nime2020_paper92,https://github.com/billthefarmer/mididriver/releases.,"https://github.com/billthefarmer/mididriver/releases.Accessed: 2019-6-6.[5] G. Papadopoulos and G. Wiggins. A geneticalgorithm for the generation of j","SmartDrone: An Aurally Interactive Harmonic Drone"
nime2020_paper93,https://doi.org/10.1145/3356590.3356602,"https://doi.org/10.1145/3356590.3356602 [2] M. S. Bomba and P. Dahlstedt. Somacoustics: Interactive Body-as-Instrument. In Proceedings of","Soma Design for NIME"
nime2020_paper93,https://doi.org/10.1017/S1355771809000272,"https://doi.org/10.1017/S1355771809000272 [16] T. Magnusson and E.H. Mendieta. The acoustic, the digital and the body: A survey on musical ","Soma Design for NIME"
nime2020_paper93,https://doi.org/10.1145/3025453.3025873,"https://doi.org/10.1145/3025453.3025873 [28] C. Windlin, A. Ståhl, P. Sanches, V. Tsaknaki, P. Karpashevich, M. Balaam, and K. Höök. 2019","Soma Design for NIME"
nime2020_paper94,http://www.ceciliavicuna.com/quipus,"http://www.ceciliavicuna.com/quipus Proceedings of the International Conference on New Interfaces for Musical Expression (NIME-20), Bi","Knotting the memory//Encoding the Khipu_: Reuse of an ancient Andean device as a NIME "
